dataset,tracker,video,frame,inference_time[ms],confidence,class_index,x1,y1,x2,y2
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1034,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1035,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1036,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1037,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1038,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1039,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1040,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1041,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1042,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1043,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1044,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1045,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1046,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1047,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1048,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1049,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1050,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1051,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1052,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1053,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1054,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1055,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1056,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1057,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1058,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1059,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1060,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1061,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1062,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1063,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1064,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1065,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1066,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1067,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1068,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1069,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1070,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1071,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1072,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1073,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1074,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1075,,,,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1076,10.084530338644981,0.8057656288146973,0.0,1119,481,1316,700
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1077,,,,1110,473,1315,691
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1078,,,,1110,473,1315,691
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1079,,,,1110,473,1315,691
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1080,,,,1110,473,1315,691
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1081,,,,1110,473,1315,691
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1082,,,,1110,473,1315,691
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1083,,,,1110,473,1315,691
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1084,,,,1110,473,1315,691
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1085,,,,1110,473,1315,691
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1086,,,,1110,473,1315,691
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1087,,,,1110,473,1315,691
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1088,,,,1110,473,1315,691
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1089,,,,1110,473,1315,691
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1090,,,,1110,473,1315,691
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1091,,,,1110,473,1315,691
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1092,,,,1110,473,1315,691
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1093,,,,1110,473,1315,691
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1094,,,,1110,473,1315,691
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1095,,,,1110,473,1315,691
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1096,,,,1110,473,1315,691
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1097,,,,1110,473,1315,691
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1098,,,,1110,473,1315,691
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1099,10.084530338644981,0.8012596368789673,0.0,1110,473,1315,691
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1100,,,,1101,474,1314,692
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1101,,,,1101,474,1314,692
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1102,,,,1101,474,1314,692
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1103,,,,1101,474,1314,692
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1104,,,,1101,474,1314,692
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1105,,,,1101,474,1314,692
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1106,,,,1101,474,1314,692
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1107,,,,1101,474,1314,692
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1108,,,,1101,474,1314,692
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1109,,,,1101,474,1314,692
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1110,,,,1101,474,1314,692
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1111,,,,1101,474,1314,692
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1112,,,,1101,474,1314,692
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1113,,,,1101,474,1314,692
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1114,,,,1101,474,1314,692
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1115,,,,1101,474,1314,692
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1116,,,,1101,474,1314,692
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1117,,,,1101,474,1314,692
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1118,,,,1101,474,1314,692
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1119,,,,1101,474,1314,692
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1120,,,,1101,474,1314,692
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1121,10.084530338644981,0.8150572776794434,0.0,1101,474,1314,692
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1122,,,,1091,472,1315,691
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1123,,,,1091,472,1315,691
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1124,10.084530338644981,0.8003132343292236,0.0,1091,472,1315,691
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1125,,,,1060,459,1318,685
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1126,,,,1060,459,1318,685
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1127,,,,1060,459,1318,685
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1128,,,,1060,459,1318,685
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1129,,,,1060,459,1318,685
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1130,,,,1060,459,1318,685
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1131,,,,1060,459,1318,685
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1132,,,,1060,459,1318,685
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1133,,,,1060,459,1318,685
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1134,,,,1060,459,1318,685
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1135,,,,1060,459,1318,685
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1136,,,,1060,459,1318,685
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1137,10.084530338644981,0.8149003982543945,0.0,1060,459,1318,685
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1138,,,,1068,450,1316,679
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1139,,,,1068,450,1316,679
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1140,,,,1068,450,1316,679
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1141,,,,1068,450,1316,679
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1142,,,,1068,450,1316,679
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1143,,,,1068,450,1316,679
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1144,,,,1068,450,1316,679
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1145,10.084530338644981,0.8010756969451904,0.0,1068,450,1316,679
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1146,10.084530338644981,0.8033322095870972,0.0,1068,448,1316,679
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1147,,,,1070,445,1316,675
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1148,,,,1070,445,1316,675
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1149,,,,1070,445,1316,675
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1150,10.084530338644981,0.8074790239334106,0.0,1070,445,1316,675
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1151,10.084530338644981,0.8096302151679993,0.0,1057,444,1316,675
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1152,,,,1088,411,1313,626
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1153,,,,1088,411,1313,626
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1154,,,,1088,411,1313,626
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1155,,,,1088,411,1313,626
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1156,,,,1088,411,1313,626
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1157,,,,1088,411,1313,626
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1158,,,,1088,411,1313,626
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1159,,,,1088,411,1313,626
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1160,,,,1088,411,1313,626
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1161,,,,1088,411,1313,626
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1162,,,,1088,411,1313,626
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1163,,,,1088,411,1313,626
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1164,,,,1088,411,1313,626
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1165,,,,1088,411,1313,626
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1166,,,,1088,411,1313,626
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1167,,,,1088,411,1313,626
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1168,,,,1088,411,1313,626
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1169,,,,1088,411,1313,626
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1170,,,,1088,411,1313,626
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1171,,,,1088,411,1313,626
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1172,,,,1088,411,1313,626
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1173,,,,1088,411,1313,626
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1174,,,,1088,411,1313,626
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1175,,,,1088,411,1313,626
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1176,,,,1088,411,1313,626
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1177,,,,1088,411,1313,626
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1178,,,,1088,411,1313,626
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1179,8.943825960159302,0.8082207441329956,0.0,1088,411,1313,626
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1180,8.943825960159302,0.8018320798873901,0.0,1075,409,1315,626
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1181,8.943825960159302,0.8078198432922363,0.0,1090,406,1316,622
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1182,,,,1097,407,1312,615
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1183,8.943825960159302,0.8008055090904236,0.0,1097,407,1312,615
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1184,8.943825960159302,0.8010519742965698,0.0,1087,407,1315,618
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1185,,,,1091,401,1316,610
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1186,,,,1091,401,1316,610
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1187,,,,1091,401,1316,610
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1188,,,,1091,401,1316,610
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1189,,,,1091,401,1316,610
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1190,,,,1091,401,1316,610
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1191,,,,1091,401,1316,610
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1192,,,,1091,401,1316,610
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1193,,,,1091,401,1316,610
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1194,8.943825960159302,0.8022744655609131,0.0,1091,401,1316,610
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1195,,,,1091,397,1315,603
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1196,,,,1091,397,1315,603
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1197,,,,1091,397,1315,603
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1198,,,,1091,397,1315,603
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1199,,,,1091,397,1315,603
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1200,,,,1091,397,1315,603
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1201,8.943825960159302,0.8137186765670776,0.0,1091,397,1315,603
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1202,,,,1088,395,1315,605
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1203,8.943825960159302,0.8012231588363647,0.0,1088,395,1315,605
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1204,,,,1096,377,1316,583
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1205,,,,1096,377,1316,583
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1206,,,,1096,377,1316,583
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1207,,,,1096,377,1316,583
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1208,,,,1096,377,1316,583
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1209,,,,1096,377,1316,583
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1210,,,,1096,377,1316,583
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1211,,,,1096,377,1316,583
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1212,,,,1096,377,1316,583
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1213,,,,1096,377,1316,583
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1214,,,,1096,377,1316,583
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1215,,,,1096,377,1316,583
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1216,,,,1096,377,1316,583
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1217,,,,1096,377,1316,583
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1218,,,,1096,377,1316,583
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1219,,,,1096,377,1316,583
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1220,,,,1096,377,1316,583
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1221,,,,1096,377,1316,583
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1222,,,,1096,377,1316,583
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1223,,,,1096,377,1316,583
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1224,,,,1096,377,1316,583
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1225,8.943825960159302,0.8061578273773193,0.0,1096,377,1316,583
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1226,8.943825960159302,0.8041953444480896,0.0,1104,377,1317,582
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1227,8.943825960159302,0.8222423791885376,0.0,1094,374,1317,580
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1228,8.943825960159302,0.8168506622314453,0.0,1088,374,1317,580
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1229,8.943825960159302,0.8166106939315796,0.0,1088,371,1318,578
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1230,,,,1093,372,1318,577
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1231,8.943825960159302,0.815310001373291,0.0,1093,372,1318,577
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1232,,,,1100,363,1319,578
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1233,,,,1100,363,1319,578
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1234,,,,1100,363,1319,578
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1235,,,,1100,363,1319,578
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1236,,,,1100,363,1319,578
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1237,,,,1100,363,1319,578
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1238,,,,1100,363,1319,578
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1239,,,,1100,363,1319,578
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1240,,,,1100,363,1319,578
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1241,,,,1100,363,1319,578
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1242,,,,1100,363,1319,578
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1243,8.943825960159302,0.8069096803665161,0.0,1100,363,1319,578
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1244,8.943825960159302,0.8236141204833984,0.0,1112,360,1318,581
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1245,8.943825960159302,0.819007396697998,0.0,1110,357,1319,579
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1246,,,,1094,355,1319,575
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1247,8.943825960159302,0.8001764416694641,0.0,1094,355,1319,575
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1248,,,,1109,351,1317,572
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1249,,,,1109,351,1317,572
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221121214202_20221122012157_7261799-02,1250,,,,1109,351,1317,572
