dataset,tracker,video,frame,inference_time[ms],confidence,class_index,x1,y1,x2,y2
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,483,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,484,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,485,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,486,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,487,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,488,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,489,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,490,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,491,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,492,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,493,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,494,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,495,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,496,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,497,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,498,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,499,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,500,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,501,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,502,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,503,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,504,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,505,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,506,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,507,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,508,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,509,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,510,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,511,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,512,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,513,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,514,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,515,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,516,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,517,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,518,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,519,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,520,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,521,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,522,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,523,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,524,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,525,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,526,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,527,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,528,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,529,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,530,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,531,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,532,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,533,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,534,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,535,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,536,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,537,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,538,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,539,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,540,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,541,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,542,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,543,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,544,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,545,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,546,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,547,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,548,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,549,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,550,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,551,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,552,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,553,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,554,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,555,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,556,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,557,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,558,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,559,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,560,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,561,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,562,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,563,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,564,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,565,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,566,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,567,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,568,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,569,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,570,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,571,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,572,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,573,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,574,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,575,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,576,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,577,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,578,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,579,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,580,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,581,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,582,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,583,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,584,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,585,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,586,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,587,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,588,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,589,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,590,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,591,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,592,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,593,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,594,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,595,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,596,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,597,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,598,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,599,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,600,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,601,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,602,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,603,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,604,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,605,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,606,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,607,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,608,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,609,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,610,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,611,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,612,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,613,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,614,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,615,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,616,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,617,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,618,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,619,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,620,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,621,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,622,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,623,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,624,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,625,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,626,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,627,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,628,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,629,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,630,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,631,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,632,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,633,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,634,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,635,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,636,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,637,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,638,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,639,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,640,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,641,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,642,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,643,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,644,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,645,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,646,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,647,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,648,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,649,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,650,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,651,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,652,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,653,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,654,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,655,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,656,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,657,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,658,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,659,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,660,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,661,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,662,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,663,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,664,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,665,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,666,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,667,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,668,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,669,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,670,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,671,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,672,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,673,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,674,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,675,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,676,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,677,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,678,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,679,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,680,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,681,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,682,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,683,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,684,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,685,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,686,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,687,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,688,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,689,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,690,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,691,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,692,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,693,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,694,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,695,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,696,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,697,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,698,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,699,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,700,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,701,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,702,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,703,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,704,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,705,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,706,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,707,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,708,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,709,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,710,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,711,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,712,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,713,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,714,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,715,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,716,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,717,,,,179,238,493,440
test,yolov8,IP Camera2_GRABADOR_GRABADOR_20221010195010_20221010223952_110187959-00,718,,,,179,238,493,440
