dataset,tracker,video,frame,inference_time[ms],confidence,class_index,x1,y1,x2,y2
test,yolov8,D03_20221108195844-00,1170,,,,213,659,412,855
test,yolov8,D03_20221108195844-00,1171,,,,213,659,412,855
test,yolov8,D03_20221108195844-00,1172,,,,213,659,412,855
test,yolov8,D03_20221108195844-00,1173,,,,213,659,412,855
test,yolov8,D03_20221108195844-00,1174,,,,213,659,412,855
test,yolov8,D03_20221108195844-00,1175,,,,213,659,412,855
test,yolov8,D03_20221108195844-00,1176,,,,213,659,412,855
test,yolov8,D03_20221108195844-00,1177,,,,213,659,412,855
test,yolov8,D03_20221108195844-00,1178,,,,213,659,412,855
test,yolov8,D03_20221108195844-00,1179,8.746661245822906,0.8013935685157776,0.0,213,659,412,855
test,yolov8,D03_20221108195844-00,1180,8.746661245822906,0.8141491413116455,0.0,213,659,408,852
test,yolov8,D03_20221108195844-00,1181,8.746661245822906,0.8106988072395325,0.0,214,660,409,857
test,yolov8,D03_20221108195844-00,1182,8.746661245822906,0.8011747598648071,0.0,213,658,409,856
test,yolov8,D03_20221108195844-00,1183,8.746661245822906,0.8040056228637695,0.0,214,660,411,856
test,yolov8,D03_20221108195844-00,1184,,,,213,660,412,857
test,yolov8,D03_20221108195844-00,1185,,,,213,660,412,857
test,yolov8,D03_20221108195844-00,1186,,,,213,660,412,857
test,yolov8,D03_20221108195844-00,1187,,,,213,660,412,857
test,yolov8,D03_20221108195844-00,1188,,,,213,660,412,857
test,yolov8,D03_20221108195844-00,1189,,,,213,660,412,857
test,yolov8,D03_20221108195844-00,1190,,,,213,660,412,857
test,yolov8,D03_20221108195844-00,1191,,,,213,660,412,857
test,yolov8,D03_20221108195844-00,1192,,,,213,660,412,857
test,yolov8,D03_20221108195844-00,1193,,,,213,660,412,857
test,yolov8,D03_20221108195844-00,1194,,,,213,660,412,857
test,yolov8,D03_20221108195844-00,1195,,,,213,660,412,857
test,yolov8,D03_20221108195844-00,1196,8.746661245822906,0.8103442192077637,0.0,213,660,412,857
test,yolov8,D03_20221108195844-00,1197,8.746661245822906,0.8112583160400391,0.0,214,660,411,857
test,yolov8,D03_20221108195844-00,1198,8.746661245822906,0.8147118091583252,0.0,213,660,411,856
test,yolov8,D03_20221108195844-00,1199,8.746661245822906,0.8201862573623657,0.0,214,661,413,855
test,yolov8,D03_20221108195844-00,1200,8.746661245822906,0.819563627243042,0.0,213,660,414,853
test,yolov8,D03_20221108195844-00,1201,8.746661245822906,0.810062825679779,0.0,214,660,413,856
test,yolov8,D03_20221108195844-00,1202,8.746661245822906,0.8086739182472229,0.0,215,660,412,855
test,yolov8,D03_20221108195844-00,1203,8.746661245822906,0.8069438934326172,0.0,214,660,412,854
test,yolov8,D03_20221108195844-00,1204,8.746661245822906,0.8004429340362549,0.0,214,659,409,853
test,yolov8,D03_20221108195844-00,1205,8.746661245822906,0.8056972622871399,0.0,214,662,409,856
test,yolov8,D03_20221108195844-00,1206,,,,213,663,409,857
test,yolov8,D03_20221108195844-00,1207,,,,213,663,409,857
test,yolov8,D03_20221108195844-00,1208,,,,213,663,409,857
test,yolov8,D03_20221108195844-00,1209,,,,213,663,409,857
test,yolov8,D03_20221108195844-00,1210,,,,213,663,409,857
test,yolov8,D03_20221108195844-00,1211,8.746661245822906,0.8060556054115295,0.0,213,663,409,857
test,yolov8,D03_20221108195844-00,1212,8.746661245822906,0.8078209161758423,0.0,213,664,404,859
test,yolov8,D03_20221108195844-00,1213,8.746661245822906,0.8129519820213318,0.0,212,664,408,860
test,yolov8,D03_20221108195844-00,1214,8.746661245822906,0.8142108917236328,0.0,213,664,404,858
test,yolov8,D03_20221108195844-00,1215,8.746661245822906,0.8150160312652588,0.0,213,661,406,854
test,yolov8,D03_20221108195844-00,1216,8.746661245822906,0.8233348727226257,0.0,213,661,404,851
test,yolov8,D03_20221108195844-00,1217,8.746661245822906,0.8146252036094666,0.0,213,661,404,854
test,yolov8,D03_20221108195844-00,1218,8.746661245822906,0.8186028003692627,0.0,213,661,401,852
test,yolov8,D03_20221108195844-00,1219,8.746661245822906,0.8150249123573303,0.0,212,663,400,851
test,yolov8,D03_20221108195844-00,1220,8.746661245822906,0.8164489269256592,0.0,212,663,400,852
test,yolov8,D03_20221108195844-00,1221,8.746661245822906,0.8217955231666565,0.0,212,663,400,851
test,yolov8,D03_20221108195844-00,1222,8.746661245822906,0.8189945816993713,0.0,212,663,401,852
test,yolov8,D03_20221108195844-00,1223,8.746661245822906,0.8198455572128296,0.0,212,663,399,850
test,yolov8,D03_20221108195844-00,1224,8.746661245822906,0.8045042753219604,0.0,213,664,398,855
test,yolov8,D03_20221108195844-00,1225,8.746661245822906,0.8089953064918518,0.0,213,665,396,854
test,yolov8,D03_20221108195844-00,1226,8.746661245822906,0.808242917060852,0.0,212,664,400,855
test,yolov8,D03_20221108195844-00,1227,8.746661245822906,0.8165922164916992,0.0,212,664,397,851
test,yolov8,D03_20221108195844-00,1228,,,,213,662,393,850
test,yolov8,D03_20221108195844-00,1229,,,,213,662,393,850
test,yolov8,D03_20221108195844-00,1230,,,,213,662,393,850
test,yolov8,D03_20221108195844-00,1231,,,,213,662,393,850
test,yolov8,D03_20221108195844-00,1232,,,,213,662,393,850
test,yolov8,D03_20221108195844-00,1233,,,,213,662,393,850
test,yolov8,D03_20221108195844-00,1234,8.746661245822906,0.8115284442901611,0.0,213,662,393,850
test,yolov8,D03_20221108195844-00,1235,8.746661245822906,0.8091126680374146,0.0,213,663,395,850
test,yolov8,D03_20221108195844-00,1236,8.746661245822906,0.80507493019104,0.0,211,662,399,855
test,yolov8,D03_20221108195844-00,1237,8.746661245822906,0.8173485994338989,0.0,213,663,397,849
test,yolov8,D03_20221108195844-00,1238,8.746661245822906,0.8208831548690796,0.0,213,663,395,849
test,yolov8,D03_20221108195844-00,1239,8.746661245822906,0.8204314112663269,0.0,212,663,397,851
test,yolov8,D03_20221108195844-00,1240,,,,210,661,394,848
test,yolov8,D03_20221108195844-00,1241,,,,210,661,394,848
test,yolov8,D03_20221108195844-00,1242,,,,210,661,394,848
test,yolov8,D03_20221108195844-00,1243,,,,210,661,394,848
test,yolov8,D03_20221108195844-00,1244,8.746661245822906,0.8039523363113403,0.0,210,661,394,848
test,yolov8,D03_20221108195844-00,1245,8.746661245822906,0.816620945930481,0.0,211,661,394,848
test,yolov8,D03_20221108195844-00,1246,8.746661245822906,0.8166896104812622,0.0,211,661,394,847
test,yolov8,D03_20221108195844-00,1247,8.746661245822906,0.814264714717865,0.0,211,660,395,848
test,yolov8,D03_20221108195844-00,1248,8.746661245822906,0.8217796087265015,0.0,210,660,396,849
test,yolov8,D03_20221108195844-00,1249,8.746661245822906,0.8358877897262573,0.0,212,662,393,846
test,yolov8,D03_20221108195844-00,1250,8.746661245822906,0.8391833901405334,0.0,212,662,393,846
test,yolov8,D03_20221108195844-00,1251,8.746661245822906,0.8385227918624878,0.0,212,663,389,844
test,yolov8,D03_20221108195844-00,1252,8.746661245822906,0.8339515328407288,0.0,211,661,393,843
test,yolov8,D03_20221108195844-00,1253,8.746661245822906,0.8389757871627808,0.0,211,660,395,842
test,yolov8,D03_20221108195844-00,1254,8.746661245822906,0.8392220735549927,0.0,212,661,393,842
test,yolov8,D03_20221108195844-00,1255,8.746661245822906,0.8413930535316467,0.0,211,660,392,840
test,yolov8,D03_20221108195844-00,1256,8.746661245822906,0.8288899660110474,0.0,211,660,394,842
test,yolov8,D03_20221108195844-00,1257,8.746661245822906,0.8220235109329224,0.0,212,660,392,845
test,yolov8,D03_20221108195844-00,1258,8.746661245822906,0.8130033016204834,0.0,211,659,395,846
test,yolov8,D03_20221108195844-00,1259,8.746661245822906,0.8091312050819397,0.0,213,660,392,845
test,yolov8,D03_20221108195844-00,1260,8.746661245822906,0.8030810952186584,0.0,213,659,394,845
test,yolov8,D03_20221108195844-00,1261,,,,212,660,397,848
test,yolov8,D03_20221108195844-00,1262,8.746661245822906,0.8109650611877441,0.0,212,660,397,848
test,yolov8,D03_20221108195844-00,1263,8.746661245822906,0.817176103591919,0.0,213,662,393,847
test,yolov8,D03_20221108195844-00,1264,8.746661245822906,0.8170785903930664,0.0,214,661,393,847
test,yolov8,D03_20221108195844-00,1265,8.746661245822906,0.8158005475997925,0.0,213,663,398,851
test,yolov8,D03_20221108195844-00,1266,8.746661245822906,0.8184460401535034,0.0,214,662,393,847
test,yolov8,D03_20221108195844-00,1267,8.746661245822906,0.8134360313415527,0.0,213,662,395,848
test,yolov8,D03_20221108195844-00,1268,8.746661245822906,0.8158279657363892,0.0,213,659,393,841
test,yolov8,D03_20221108195844-00,1269,8.746661245822906,0.8166894912719727,0.0,212,662,393,843
test,yolov8,D03_20221108195844-00,1270,8.746661245822906,0.8114525079727173,0.0,212,661,390,844
test,yolov8,D03_20221108195844-00,1271,,,,212,662,385,842
test,yolov8,D03_20221108195844-00,1272,,,,212,662,385,842
test,yolov8,D03_20221108195844-00,1273,,,,212,662,385,842
test,yolov8,D03_20221108195844-00,1274,,,,212,662,385,842
test,yolov8,D03_20221108195844-00,1275,,,,212,662,385,842
test,yolov8,D03_20221108195844-00,1276,,,,212,662,385,842
test,yolov8,D03_20221108195844-00,1277,,,,212,662,385,842
test,yolov8,D03_20221108195844-00,1278,,,,212,662,385,842
test,yolov8,D03_20221108195844-00,1279,,,,212,662,385,842
test,yolov8,D03_20221108195844-00,1280,9.468842297792435,0.8094576597213745,0.0,212,662,385,842
test,yolov8,D03_20221108195844-00,1281,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1282,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1283,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1284,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1285,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1286,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1287,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1288,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1289,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1290,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1291,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1292,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1293,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1294,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1295,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1296,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1297,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1298,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1299,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1300,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1301,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1302,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1303,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1304,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1305,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1306,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1307,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1308,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1309,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1310,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1311,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1312,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1313,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1314,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1315,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1316,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1317,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1318,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1319,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1320,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1321,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1322,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1323,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1324,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1325,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1326,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1327,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1328,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1329,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1330,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1331,,,,214,664,393,845
test,yolov8,D03_20221108195844-00,1332,9.468842297792435,0.8006027936935425,0.0,214,664,393,845
test,yolov8,D03_20221108195844-00,1333,,,,213,663,393,847
test,yolov8,D03_20221108195844-00,1334,,,,213,663,393,847
test,yolov8,D03_20221108195844-00,1335,9.468842297792435,0.800605833530426,0.0,213,663,393,847
test,yolov8,D03_20221108195844-00,1336,9.468842297792435,0.8066232800483704,0.0,214,661,393,842
test,yolov8,D03_20221108195844-00,1337,9.468842297792435,0.8015711307525635,0.0,213,660,391,842
test,yolov8,D03_20221108195844-00,1338,9.468842297792435,0.8115394711494446,0.0,213,660,392,839
test,yolov8,D03_20221108195844-00,1339,9.468842297792435,0.8091838359832764,0.0,213,663,392,842
test,yolov8,D03_20221108195844-00,1340,9.468842297792435,0.8160316944122314,0.0,214,662,392,842
test,yolov8,D03_20221108195844-00,1341,9.468842297792435,0.8199923038482666,0.0,214,664,392,842
test,yolov8,D03_20221108195844-00,1342,9.468842297792435,0.8207666873931885,0.0,213,663,392,841
test,yolov8,D03_20221108195844-00,1343,9.468842297792435,0.8201334476470947,0.0,214,664,393,842
test,yolov8,D03_20221108195844-00,1344,9.468842297792435,0.8145193457603455,0.0,214,664,392,843
test,yolov8,D03_20221108195844-00,1345,,,,214,662,390,842
test,yolov8,D03_20221108195844-00,1346,9.468842297792435,0.8061703443527222,0.0,214,662,390,842
test,yolov8,D03_20221108195844-00,1347,,,,213,662,390,841
test,yolov8,D03_20221108195844-00,1348,,,,213,662,390,841
test,yolov8,D03_20221108195844-00,1349,,,,213,662,390,841
test,yolov8,D03_20221108195844-00,1350,,,,213,662,390,841
test,yolov8,D03_20221108195844-00,1351,9.468842297792435,0.8158248662948608,0.0,213,662,390,841
test,yolov8,D03_20221108195844-00,1352,9.468842297792435,0.8159724473953247,0.0,212,663,390,841
test,yolov8,D03_20221108195844-00,1353,9.468842297792435,0.8189319372177124,0.0,213,662,392,839
test,yolov8,D03_20221108195844-00,1354,9.468842297792435,0.80223149061203,0.0,214,660,391,841
test,yolov8,D03_20221108195844-00,1355,9.468842297792435,0.8161589503288269,0.0,213,664,392,844
test,yolov8,D03_20221108195844-00,1356,,,,213,663,390,844
test,yolov8,D03_20221108195844-00,1357,9.468842297792435,0.8113176822662354,0.0,213,663,390,844
test,yolov8,D03_20221108195844-00,1358,9.468842297792435,0.8038272857666016,0.0,213,664,392,847
test,yolov8,D03_20221108195844-00,1359,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1360,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1361,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1362,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1363,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1364,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1365,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1366,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1367,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1368,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1369,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1370,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1371,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1372,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1373,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1374,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1375,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1376,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1377,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1378,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1379,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1380,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1381,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1382,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1383,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1384,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1385,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1386,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1387,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1388,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1389,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1390,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1391,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1392,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1393,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1394,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1395,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1396,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1397,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1398,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1399,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1400,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1401,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1402,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1403,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1404,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1405,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1406,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1407,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1408,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1409,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1410,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1411,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1412,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1413,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1414,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1415,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1416,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1417,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1418,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1419,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1420,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1421,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1422,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1423,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1424,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1425,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1426,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1427,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1428,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1429,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1430,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1431,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1432,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1433,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1434,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1435,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1436,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1437,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1438,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1439,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1440,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1441,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1442,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1443,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1444,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1445,,,,221,664,427,842
test,yolov8,D03_20221108195844-00,1446,9.375488385558128,0.8039175868034363,0.0,221,664,427,842
test,yolov8,D03_20221108195844-00,1447,,,,221,661,432,845
test,yolov8,D03_20221108195844-00,1448,,,,221,661,432,845
test,yolov8,D03_20221108195844-00,1449,,,,221,661,432,845
test,yolov8,D03_20221108195844-00,1450,9.375488385558128,0.804603099822998,0.0,221,661,432,845
test,yolov8,D03_20221108195844-00,1451,9.375488385558128,0.8071789741516113,0.0,221,662,432,846
test,yolov8,D03_20221108195844-00,1452,9.375488385558128,0.804895281791687,0.0,222,661,428,844
test,yolov8,D03_20221108195844-00,1453,,,,221,661,427,840
test,yolov8,D03_20221108195844-00,1454,,,,221,661,427,840
test,yolov8,D03_20221108195844-00,1455,,,,221,661,427,840
test,yolov8,D03_20221108195844-00,1456,9.375488385558128,0.8097224235534668,0.0,221,661,427,840
test,yolov8,D03_20221108195844-00,1457,9.375488385558128,0.8081473708152771,0.0,223,665,426,842
test,yolov8,D03_20221108195844-00,1458,9.375488385558128,0.8055804371833801,0.0,223,662,427,840
test,yolov8,D03_20221108195844-00,1459,,,,222,663,430,842
test,yolov8,D03_20221108195844-00,1460,9.375488385558128,0.8010855913162231,0.0,222,663,430,842
test,yolov8,D03_20221108195844-00,1461,,,,223,664,430,842
test,yolov8,D03_20221108195844-00,1462,,,,223,664,430,842
test,yolov8,D03_20221108195844-00,1463,9.375488385558128,0.8001962304115295,0.0,223,664,430,842
test,yolov8,D03_20221108195844-00,1464,9.375488385558128,0.8052457571029663,0.0,223,664,428,840
test,yolov8,D03_20221108195844-00,1465,9.375488385558128,0.813795804977417,0.0,223,665,430,841
test,yolov8,D03_20221108195844-00,1466,9.375488385558128,0.8056725263595581,0.0,223,663,429,840
test,yolov8,D03_20221108195844-00,1467,9.375488385558128,0.8080867528915405,0.0,223,662,429,838
test,yolov8,D03_20221108195844-00,1468,9.375488385558128,0.8086618781089783,0.0,222,661,431,838
test,yolov8,D03_20221108195844-00,1469,9.375488385558128,0.8082739114761353,0.0,222,663,431,840
test,yolov8,D03_20221108195844-00,1470,9.375488385558128,0.8030884861946106,0.0,223,662,428,839
test,yolov8,D03_20221108195844-00,1471,9.375488385558128,0.8032844066619873,0.0,224,661,428,838
test,yolov8,D03_20221108195844-00,1472,9.375488385558128,0.8050133585929871,0.0,222,662,431,839
test,yolov8,D03_20221108195844-00,1473,,,,222,662,428,838
test,yolov8,D03_20221108195844-00,1474,,,,222,662,428,838
test,yolov8,D03_20221108195844-00,1475,9.375488385558128,0.8125215768814087,0.0,222,662,428,838
test,yolov8,D03_20221108195844-00,1476,9.375488385558128,0.8092617988586426,0.0,222,663,426,838
test,yolov8,D03_20221108195844-00,1477,9.375488385558128,0.8091737031936646,0.0,222,661,429,837
test,yolov8,D03_20221108195844-00,1478,,,,220,664,429,838
test,yolov8,D03_20221108195844-00,1479,,,,220,664,429,838
test,yolov8,D03_20221108195844-00,1480,9.375488385558128,0.8123512864112854,0.0,220,664,429,838
test,yolov8,D03_20221108195844-00,1481,9.375488385558128,0.8060344457626343,0.0,223,662,428,836
test,yolov8,D03_20221108195844-00,1482,9.375488385558128,0.8030333518981934,0.0,223,662,428,837
test,yolov8,D03_20221108195844-00,1483,9.375488385558128,0.8008729219436646,0.0,222,662,431,838
test,yolov8,D03_20221108195844-00,1484,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1485,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1486,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1487,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1488,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1489,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1490,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1491,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1492,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1493,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1494,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1495,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1496,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1497,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1498,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1499,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1500,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1501,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1502,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1503,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1504,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1505,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1506,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1507,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1508,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1509,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1510,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1511,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1512,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1513,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1514,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1515,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1516,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1517,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1518,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1519,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1520,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1521,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1522,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1523,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1524,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1525,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1526,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1527,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1528,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1529,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1530,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1531,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1532,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1533,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1534,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1535,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1536,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1537,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1538,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1539,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1540,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1541,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1542,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1543,,,,221,654,427,815
test,yolov8,D03_20221108195844-00,1544,,,,221,654,427,815
