dataset,tracker,video,frame,inference_time[ms],confidence,class_index,x1,y1,x2,y2
test,yolov8,D03_20221019181650-00,27,11.335447430610657,0.8598310947418213,0.0,1265.0,217.0,1405.0,401.0
test,yolov8,D03_20221019181650-00,28,11.335447430610657,0.8592441082000732,0.0,1265.0,217.0,1405.0,401.0
test,yolov8,D03_20221019181650-00,29,11.335447430610657,0.8618860840797424,0.0,1265.0,217.0,1405.0,401.0
test,yolov8,D03_20221019181650-00,30,11.335447430610657,0.8602999448776245,0.0,1265.0,217.0,1405.0,401.0
test,yolov8,D03_20221019181650-00,31,11.335447430610657,0.8587556481361389,0.0,1265.0,217.0,1405.0,401.0
test,yolov8,D03_20221019181650-00,32,11.335447430610657,0.8636165857315063,0.0,1265.0,217.0,1405.0,401.0
test,yolov8,D03_20221019181650-00,33,11.335447430610657,0.8642014265060425,0.0,1265.0,217.0,1405.0,401.0
test,yolov8,D03_20221019181650-00,34,11.335447430610657,0.8628478050231934,0.0,1265.0,217.0,1405.0,401.0
test,yolov8,D03_20221019181650-00,35,11.335447430610657,0.859912633895874,0.0,1265.0,218.0,1406.0,400.0
test,yolov8,D03_20221019181650-00,36,11.335447430610657,0.8598519563674927,0.0,1265.0,217.0,1405.0,401.0
test,yolov8,D03_20221019181650-00,37,11.335447430610657,0.8644365072250366,0.0,1265.0,217.0,1405.0,401.0
test,yolov8,D03_20221019181650-00,38,11.335447430610657,0.8649333715438843,0.0,1265.0,218.0,1405.0,401.0
test,yolov8,D03_20221019181650-00,39,11.335447430610657,0.8626435995101929,0.0,1265.0,218.0,1406.0,401.0
test,yolov8,D03_20221019181650-00,40,11.335447430610657,0.8648968935012817,0.0,1264.0,217.0,1405.0,401.0
test,yolov8,D03_20221019181650-00,41,11.335447430610657,0.8639781475067139,0.0,1264.0,217.0,1405.0,401.0
test,yolov8,D03_20221019181650-00,42,11.335447430610657,0.8607820272445679,0.0,1265.0,218.0,1405.0,401.0
test,yolov8,D03_20221019181650-00,43,11.335447430610657,0.8640248775482178,0.0,1264.0,218.0,1406.0,401.0
test,yolov8,D03_20221019181650-00,44,11.335447430610657,0.8624326586723328,0.0,1263.0,216.0,1405.0,402.0
test,yolov8,D03_20221019181650-00,45,11.335447430610657,0.8600530624389648,0.0,1263.0,216.0,1405.0,402.0
test,yolov8,D03_20221019181650-00,46,11.335447430610657,0.8546237945556641,0.0,1263.0,216.0,1405.0,402.0
test,yolov8,D03_20221019181650-00,47,11.335447430610657,0.8481161594390869,0.0,1264.0,216.0,1405.0,402.0
test,yolov8,D03_20221019181650-00,48,11.335447430610657,0.8505968451499939,0.0,1263.0,216.0,1405.0,402.0
test,yolov8,D03_20221019181650-00,49,11.335447430610657,0.8560633659362793,0.0,1264.0,216.0,1405.0,403.0
test,yolov8,D03_20221019181650-00,50,11.335447430610657,0.8485850095748901,0.0,1263.0,217.0,1403.0,402.0
test,yolov8,D03_20221019181650-00,51,11.335447430610657,0.8484724760055542,0.0,1264.0,217.0,1403.0,402.0
test,yolov8,D03_20221019181650-00,52,11.335447430610657,0.8430070877075195,0.0,1264.0,218.0,1403.0,402.0
test,yolov8,D03_20221019181650-00,53,11.335447430610657,0.8584246635437012,0.0,1263.0,218.0,1403.0,403.0
test,yolov8,D03_20221019181650-00,54,11.335447430610657,0.8496373891830444,0.0,1263.0,217.0,1403.0,403.0
test,yolov8,D03_20221019181650-00,55,11.335447430610657,0.8464137315750122,0.0,1263.0,217.0,1403.0,402.0
test,yolov8,D03_20221019181650-00,56,11.335447430610657,0.8521122336387634,0.0,1264.0,218.0,1403.0,402.0
test,yolov8,D03_20221019181650-00,57,11.335447430610657,0.8608456254005432,0.0,1264.0,218.0,1403.0,402.0
test,yolov8,D03_20221019181650-00,58,11.335447430610657,0.8545888066291809,0.0,1263.0,217.0,1403.0,403.0
test,yolov8,D03_20221019181650-00,59,11.335447430610657,0.8431518077850342,0.0,1263.0,217.0,1403.0,403.0
test,yolov8,D03_20221019181650-00,60,11.335447430610657,0.8571437001228333,0.0,1264.0,218.0,1403.0,402.0
test,yolov8,D03_20221019181650-00,61,11.335447430610657,0.8606736063957214,0.0,1264.0,219.0,1403.0,403.0
test,yolov8,D03_20221019181650-00,62,11.335447430610657,0.8594222068786621,0.0,1263.0,219.0,1403.0,404.0
test,yolov8,D03_20221019181650-00,63,11.335447430610657,0.8618026375770569,0.0,1263.0,220.0,1402.0,404.0
test,yolov8,D03_20221019181650-00,64,11.335447430610657,0.8717349767684937,0.0,1263.0,220.0,1403.0,404.0
test,yolov8,D03_20221019181650-00,65,11.335447430610657,0.867973268032074,0.0,1263.0,220.0,1403.0,404.0
test,yolov8,D03_20221019181650-00,66,11.335447430610657,0.8663266897201538,0.0,1263.0,220.0,1403.0,404.0
test,yolov8,D03_20221019181650-00,67,11.335447430610657,0.8705692291259766,0.0,1263.0,221.0,1403.0,405.0
test,yolov8,D03_20221019181650-00,68,11.335447430610657,0.8533358573913574,0.0,1264.0,220.0,1403.0,404.0
test,yolov8,D03_20221019181650-00,69,11.335447430610657,0.8633468747138977,0.0,1263.0,220.0,1403.0,405.0
test,yolov8,D03_20221019181650-00,70,11.335447430610657,0.867578387260437,0.0,1263.0,221.0,1403.0,405.0
test,yolov8,D03_20221019181650-00,71,11.335447430610657,0.8711023926734924,0.0,1263.0,221.0,1403.0,405.0
test,yolov8,D03_20221019181650-00,72,11.335447430610657,0.8625149726867676,0.0,1263.0,221.0,1403.0,404.0
test,yolov8,D03_20221019181650-00,73,11.335447430610657,0.86387038230896,0.0,1263.0,221.0,1403.0,404.0
test,yolov8,D03_20221019181650-00,74,11.335447430610657,0.870947003364563,0.0,1263.0,222.0,1403.0,404.0
test,yolov8,D03_20221019181650-00,75,11.335447430610657,0.8693525791168213,0.0,1263.0,222.0,1403.0,405.0
test,yolov8,D03_20221019181650-00,76,11.335447430610657,0.858951210975647,0.0,1264.0,222.0,1403.0,404.0
test,yolov8,D03_20221019181650-00,77,11.335447430610657,0.8638089895248413,0.0,1264.0,222.0,1403.0,403.0
test,yolov8,D03_20221019181650-00,78,11.335447430610657,0.8588314652442932,0.0,1265.0,222.0,1403.0,402.0
test,yolov8,D03_20221019181650-00,79,11.335447430610657,0.8604828119277954,0.0,1265.0,221.0,1403.0,401.0
test,yolov8,D03_20221019181650-00,80,11.335447430610657,0.8499637842178345,0.0,1265.0,220.0,1403.0,401.0
test,yolov8,D03_20221019181650-00,81,11.335447430610657,0.8449291586875916,0.0,1266.0,221.0,1403.0,401.0
test,yolov8,D03_20221019181650-00,82,11.335447430610657,0.8551549315452576,0.0,1266.0,221.0,1403.0,401.0
test,yolov8,D03_20221019181650-00,83,11.335447430610657,0.8553165793418884,0.0,1266.0,221.0,1403.0,401.0
test,yolov8,D03_20221019181650-00,84,11.335447430610657,0.847195029258728,0.0,1266.0,220.0,1404.0,400.0
test,yolov8,D03_20221019181650-00,85,11.335447430610657,0.8494340181350708,0.0,1266.0,219.0,1403.0,401.0
test,yolov8,D03_20221019181650-00,86,11.335447430610657,0.853784441947937,0.0,1267.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,87,11.335447430610657,0.8507437705993652,0.0,1267.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,88,11.335447430610657,0.8496475219726562,0.0,1266.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,89,11.335447430610657,0.8494768142700195,0.0,1266.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,90,11.335447430610657,0.8623200058937073,0.0,1266.0,218.0,1404.0,402.0
test,yolov8,D03_20221019181650-00,91,11.335447430610657,0.857751190662384,0.0,1266.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,92,11.335447430610657,0.8522522449493408,0.0,1265.0,218.0,1404.0,402.0
test,yolov8,D03_20221019181650-00,93,11.335447430610657,0.8536509275436401,0.0,1266.0,218.0,1404.0,402.0
test,yolov8,D03_20221019181650-00,94,11.335447430610657,0.8608448505401611,0.0,1265.0,218.0,1403.0,402.0
test,yolov8,D03_20221019181650-00,95,11.335447430610657,0.8520469665527344,0.0,1265.0,219.0,1403.0,401.0
test,yolov8,D03_20221019181650-00,96,11.335447430610657,0.8479403853416443,0.0,1265.0,218.0,1404.0,402.0
test,yolov8,D03_20221019181650-00,97,11.335447430610657,0.8612980246543884,0.0,1264.0,219.0,1404.0,402.0
test,yolov8,D03_20221019181650-00,98,11.335447430610657,0.8564537167549133,0.0,1265.0,219.0,1404.0,402.0
test,yolov8,D03_20221019181650-00,99,11.335447430610657,0.8471381068229675,0.0,1265.0,220.0,1404.0,402.0
test,yolov8,D03_20221019181650-00,100,11.335447430610657,0.8349968194961548,0.0,1265.0,218.0,1404.0,402.0
test,yolov8,D03_20221019181650-00,101,11.335447430610657,0.844281017780304,0.0,1265.0,219.0,1404.0,402.0
test,yolov8,D03_20221019181650-00,102,11.335447430610657,0.8338764905929565,0.0,1265.0,219.0,1404.0,402.0
test,yolov8,D03_20221019181650-00,103,11.335447430610657,0.8329648971557617,0.0,1265.0,220.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,104,11.335447430610657,0.843701958656311,0.0,1265.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,105,11.335447430610657,0.8416475057601929,0.0,1265.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,106,11.335447430610657,0.8443026542663574,0.0,1265.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,107,11.335447430610657,0.8281545639038086,0.0,1265.0,219.0,1404.0,400.0
test,yolov8,D03_20221019181650-00,108,11.335447430610657,0.8314427137374878,0.0,1265.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,109,11.335447430610657,0.8336540460586548,0.0,1265.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,110,11.335447430610657,0.8287674784660339,0.0,1265.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,111,11.335447430610657,0.8366040587425232,0.0,1265.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,112,11.335447430610657,0.8367661237716675,0.0,1264.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,113,11.335447430610657,0.8331502079963684,0.0,1265.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,114,11.335447430610657,0.83925461769104,0.0,1265.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,115,11.335447430610657,0.8458224534988403,0.0,1264.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,116,11.335447430610657,0.8332632780075073,0.0,1265.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,117,11.335447430610657,0.8410288691520691,0.0,1264.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,118,11.335447430610657,0.8462123870849609,0.0,1265.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,119,11.335447430610657,0.8356842994689941,0.0,1265.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,120,11.335447430610657,0.8282569050788879,0.0,1265.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,121,11.335447430610657,0.844622015953064,0.0,1265.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,122,11.335447430610657,0.8430954217910767,0.0,1265.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,123,11.335447430610657,0.8425236940383911,0.0,1265.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,124,11.335447430610657,0.8357020616531372,0.0,1265.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,125,11.335447430610657,0.8412864208221436,0.0,1264.0,218.0,1405.0,401.0
test,yolov8,D03_20221019181650-00,126,11.335447430610657,0.847050666809082,0.0,1265.0,218.0,1405.0,402.0
test,yolov8,D03_20221019181650-00,127,11.335447430610657,0.8346897959709167,0.0,1266.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,128,11.400856077671051,0.8443026542663574,0.0,1265.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,129,11.400856077671051,0.8281545639038086,0.0,1265.0,219.0,1404.0,400.0
test,yolov8,D03_20221019181650-00,130,11.400856077671051,0.8314427137374878,0.0,1265.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,131,11.400856077671051,0.8336540460586548,0.0,1265.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,132,11.400856077671051,0.8287674784660339,0.0,1265.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,133,11.400856077671051,0.8366040587425232,0.0,1265.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,134,11.400856077671051,0.8367661237716675,0.0,1264.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,135,11.400856077671051,0.8331502079963684,0.0,1265.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,136,11.400856077671051,0.83925461769104,0.0,1265.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,137,11.400856077671051,0.8458224534988403,0.0,1264.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,138,11.400856077671051,0.8332632780075073,0.0,1265.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,139,11.400856077671051,0.8410288691520691,0.0,1264.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,140,11.400856077671051,0.8462123870849609,0.0,1265.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,141,11.400856077671051,0.8356842994689941,0.0,1265.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,142,11.400856077671051,0.8282569050788879,0.0,1265.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,143,11.400856077671051,0.844622015953064,0.0,1265.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,144,11.400856077671051,0.8430954217910767,0.0,1265.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,145,11.400856077671051,0.8425236940383911,0.0,1265.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,146,11.400856077671051,0.8357020616531372,0.0,1265.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,147,11.400856077671051,0.8412864208221436,0.0,1264.0,218.0,1405.0,401.0
test,yolov8,D03_20221019181650-00,148,11.400856077671051,0.847050666809082,0.0,1265.0,218.0,1405.0,402.0
test,yolov8,D03_20221019181650-00,149,11.400856077671051,0.8346897959709167,0.0,1266.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,150,11.400856077671051,0.8349395990371704,0.0,1265.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,151,11.400856077671051,0.8386440277099609,0.0,1264.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,152,11.400856077671051,0.8430011868476868,0.0,1264.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,153,11.400856077671051,0.8365172743797302,0.0,1265.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,154,11.400856077671051,0.8399773240089417,0.0,1265.0,219.0,1404.0,402.0
test,yolov8,D03_20221019181650-00,155,11.400856077671051,0.8468480110168457,0.0,1265.0,219.0,1404.0,402.0
test,yolov8,D03_20221019181650-00,156,11.400856077671051,0.8427356481552124,0.0,1264.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,157,11.400856077671051,0.8443037271499634,0.0,1265.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,158,11.400856077671051,0.8414920568466187,0.0,1265.0,218.0,1404.0,402.0
test,yolov8,D03_20221019181650-00,159,11.400856077671051,0.8268618583679199,0.0,1266.0,219.0,1405.0,402.0
test,yolov8,D03_20221019181650-00,160,11.400856077671051,0.8525899648666382,0.0,1265.0,218.0,1404.0,402.0
test,yolov8,D03_20221019181650-00,161,11.400856077671051,0.8537817597389221,0.0,1265.0,219.0,1404.0,402.0
test,yolov8,D03_20221019181650-00,162,11.400856077671051,0.8411399126052856,0.0,1264.0,218.0,1404.0,402.0
test,yolov8,D03_20221019181650-00,163,11.400856077671051,0.8267114758491516,0.0,1265.0,219.0,1404.0,402.0
test,yolov8,D03_20221019181650-00,164,11.400856077671051,0.8548645973205566,0.0,1265.0,219.0,1405.0,402.0
test,yolov8,D03_20221019181650-00,165,11.400856077671051,0.8617704510688782,0.0,1264.0,219.0,1405.0,402.0
test,yolov8,D03_20221019181650-00,166,11.400856077671051,0.8640990257263184,0.0,1264.0,219.0,1404.0,402.0
test,yolov8,D03_20221019181650-00,167,11.400856077671051,0.8393567800521851,0.0,1265.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,168,11.400856077671051,0.8332494497299194,0.0,1265.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,169,11.400856077671051,0.854485273361206,0.0,1265.0,219.0,1404.0,402.0
test,yolov8,D03_20221019181650-00,170,11.400856077671051,0.8667682409286499,0.0,1265.0,219.0,1405.0,402.0
test,yolov8,D03_20221019181650-00,171,11.400856077671051,0.8577873110771179,0.0,1265.0,219.0,1404.0,402.0
test,yolov8,D03_20221019181650-00,172,11.400856077671051,0.8321781158447266,0.0,1264.0,217.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,173,11.400856077671051,0.8407270908355713,0.0,1264.0,218.0,1403.0,401.0
test,yolov8,D03_20221019181650-00,174,11.400856077671051,0.8631575703620911,0.0,1263.0,218.0,1404.0,402.0
test,yolov8,D03_20221019181650-00,175,11.400856077671051,0.8535670042037964,0.0,1263.0,217.0,1403.0,401.0
test,yolov8,D03_20221019181650-00,176,11.400856077671051,0.845644474029541,0.0,1264.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,177,11.400856077671051,0.8394017815589905,0.0,1264.0,218.0,1403.0,401.0
test,yolov8,D03_20221019181650-00,178,11.400856077671051,0.8481060266494751,0.0,1264.0,217.0,1404.0,402.0
test,yolov8,D03_20221019181650-00,179,11.400856077671051,0.8619582653045654,0.0,1264.0,218.0,1404.0,402.0
test,yolov8,D03_20221019181650-00,180,11.400856077671051,0.8523613214492798,0.0,1264.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,181,11.400856077671051,0.8373093008995056,0.0,1264.0,218.0,1403.0,401.0
test,yolov8,D03_20221019181650-00,182,11.400856077671051,0.8655789494514465,0.0,1263.0,218.0,1404.0,402.0
test,yolov8,D03_20221019181650-00,183,11.400856077671051,0.8560913801193237,0.0,1264.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,184,11.400856077671051,0.8431769013404846,0.0,1265.0,220.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,185,11.400856077671051,0.8437776565551758,0.0,1264.0,219.0,1403.0,401.0
test,yolov8,D03_20221019181650-00,186,11.400856077671051,0.860952615737915,0.0,1264.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,187,11.400856077671051,0.8440070748329163,0.0,1264.0,218.0,1404.0,400.0
test,yolov8,D03_20221019181650-00,188,11.400856077671051,0.8408825993537903,0.0,1265.0,219.0,1404.0,400.0
test,yolov8,D03_20221019181650-00,189,11.400856077671051,0.8524080514907837,0.0,1264.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,190,11.400856077671051,0.8382502198219299,0.0,1264.0,219.0,1404.0,400.0
test,yolov8,D03_20221019181650-00,191,11.400856077671051,0.8380298614501953,0.0,1264.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,192,11.400856077671051,0.8440734148025513,0.0,1264.0,219.0,1404.0,400.0
test,yolov8,D03_20221019181650-00,193,11.400856077671051,0.8425357341766357,0.0,1264.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,194,11.400856077671051,0.8415631055831909,0.0,1263.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,195,11.400856077671051,0.8370623588562012,0.0,1264.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,196,11.400856077671051,0.843567430973053,0.0,1264.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,197,11.400856077671051,0.835676908493042,0.0,1264.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,198,11.400856077671051,0.8265388011932373,0.0,1263.0,217.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,199,11.400856077671051,0.8166784048080444,0.0,1265.0,220.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,200,11.400856077671051,0.8416831493377686,0.0,1264.0,219.0,1404.0,400.0
test,yolov8,D03_20221019181650-00,201,11.400856077671051,0.8414896726608276,0.0,1264.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,202,11.400856077671051,0.8275753259658813,0.0,1264.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,203,11.400856077671051,0.8396337032318115,0.0,1264.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,204,11.400856077671051,0.8376834988594055,0.0,1264.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,205,11.400856077671051,0.8430408239364624,0.0,1264.0,219.0,1404.0,400.0
test,yolov8,D03_20221019181650-00,206,11.400856077671051,0.8367630243301392,0.0,1265.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,207,11.400856077671051,0.8318431377410889,0.0,1264.0,219.0,1404.0,400.0
test,yolov8,D03_20221019181650-00,208,11.400856077671051,0.841528594493866,0.0,1264.0,219.0,1404.0,400.0
test,yolov8,D03_20221019181650-00,209,11.400856077671051,0.84503173828125,0.0,1265.0,220.0,1404.0,400.0
test,yolov8,D03_20221019181650-00,210,11.400856077671051,0.8294781446456909,0.0,1265.0,219.0,1404.0,400.0
test,yolov8,D03_20221019181650-00,211,11.400856077671051,0.8380081057548523,0.0,1265.0,219.0,1404.0,400.0
test,yolov8,D03_20221019181650-00,212,11.400856077671051,0.8346999883651733,0.0,1266.0,220.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,213,11.400856077671051,0.8384649753570557,0.0,1265.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,214,11.400856077671051,0.8422381281852722,0.0,1264.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,215,11.400856077671051,0.8358898162841797,0.0,1265.0,219.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,216,11.400856077671051,0.8484606742858887,0.0,1265.0,218.0,1404.0,402.0
test,yolov8,D03_20221019181650-00,217,11.400856077671051,0.8425948619842529,0.0,1264.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,218,11.400856077671051,0.8481483459472656,0.0,1264.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,219,11.400856077671051,0.8454165458679199,0.0,1264.0,218.0,1404.0,402.0
test,yolov8,D03_20221019181650-00,220,11.400856077671051,0.8357471823692322,0.0,1265.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,221,11.400856077671051,0.8254231214523315,0.0,1265.0,218.0,1404.0,401.0
test,yolov8,D03_20221019181650-00,222,11.400856077671051,0.8537229299545288,0.0,1264.0,217.0,1405.0,400.0
test,yolov8,D03_20221019181650-00,223,11.400856077671051,0.8480484485626221,0.0,1265.0,217.0,1405.0,400.0
test,yolov8,D03_20221019181650-00,224,11.400856077671051,0.8503749370574951,0.0,1265.0,217.0,1405.0,400.0
test,yolov8,D03_20221019181650-00,225,11.400856077671051,0.8473511934280396,0.0,1265.0,217.0,1405.0,400.0
test,yolov8,D03_20221019181650-00,226,11.400856077671051,0.8489834070205688,0.0,1265.0,218.0,1405.0,400.0
test,yolov8,D03_20221019181650-00,227,11.400856077671051,0.8506733775138855,0.0,1265.0,217.0,1405.0,400.0
test,yolov8,D03_20221019181650-00,228,11.400856077671051,0.8518176078796387,0.0,1264.0,217.0,1405.0,400.0
test,yolov8,D03_20221019181650-00,229,11.400856077671051,0.8422423601150513,0.0,1265.0,217.0,1405.0,400.0
test,yolov8,D03_20221019181650-00,230,11.400856077671051,0.85566645860672,0.0,1264.0,218.0,1405.0,400.0
test,yolov8,D03_20221019181650-00,231,11.400856077671051,0.8540881276130676,0.0,1264.0,217.0,1405.0,400.0
test,yolov8,D03_20221019181650-00,232,11.400856077671051,0.8448678255081177,0.0,1265.0,217.0,1405.0,400.0
test,yolov8,D03_20221019181650-00,233,11.400856077671051,0.8389434814453125,0.0,1265.0,217.0,1404.0,400.0
test,yolov8,D03_20221019181650-00,234,11.400856077671051,0.857580840587616,0.0,1264.0,217.0,1405.0,400.0
test,yolov8,D03_20221019181650-00,235,11.400856077671051,0.8505661487579346,0.0,1264.0,217.0,1405.0,400.0
