dataset,tracker,video,frame,inference_time[ms],confidence,class_index,x1,y1,x2,y2
test,yolov8,D03_20221017094758-01,44,10.702697560191154,0.8630542159080505,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,45,10.702697560191154,0.8630729913711548,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,46,10.702697560191154,0.8630489110946655,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,47,10.702697560191154,0.862817645072937,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,48,10.702697560191154,0.8628621101379395,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,49,10.702697560191154,0.8632592558860779,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,50,10.702697560191154,0.8636331558227539,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,51,10.702697560191154,0.8636338710784912,0.0,754,20,1061,126
test,yolov8,D03_20221017094758-01,52,10.702697560191154,0.8636959195137024,0.0,754,20,1061,126
test,yolov8,D03_20221017094758-01,53,10.702697560191154,0.8636908531188965,0.0,754,20,1061,126
test,yolov8,D03_20221017094758-01,54,10.702697560191154,0.8636051416397095,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,55,10.702697560191154,0.8635543584823608,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,56,10.702697560191154,0.8635043501853943,0.0,754,20,1061,126
test,yolov8,D03_20221017094758-01,57,10.702697560191154,0.8635905385017395,0.0,754,20,1061,126
test,yolov8,D03_20221017094758-01,58,10.702697560191154,0.8635879755020142,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,59,10.702697560191154,0.863726019859314,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,60,10.702697560191154,0.8636230230331421,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,61,10.702697560191154,0.863450825214386,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,62,10.702697560191154,0.8635549545288086,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,63,10.702697560191154,0.8633894324302673,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,64,10.702697560191154,0.8631851673126221,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,65,10.702697560191154,0.8631420135498047,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,66,10.702697560191154,0.8632980585098267,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,67,10.702697560191154,0.8632979393005371,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,68,10.702697560191154,0.8632900714874268,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,69,10.702697560191154,0.8640213012695312,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,70,10.702697560191154,0.8638780117034912,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,71,10.702697560191154,0.8639443516731262,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,72,10.702697560191154,0.8639177680015564,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,73,10.702697560191154,0.8637440800666809,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,74,10.702697560191154,0.8639808893203735,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,75,10.702697560191154,0.864127516746521,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,76,10.702697560191154,0.8639062643051147,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,77,10.702697560191154,0.8640860319137573,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,78,10.702697560191154,0.863965630531311,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,79,10.702697560191154,0.8639638423919678,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,80,10.702697560191154,0.8639591932296753,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,81,10.702697560191154,0.8639036417007446,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,82,10.702697560191154,0.8639017939567566,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,83,10.702697560191154,0.8639938831329346,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,84,10.702697560191154,0.8640222549438477,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,85,10.702697560191154,0.8640021085739136,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,86,10.702697560191154,0.8638522624969482,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,87,10.702697560191154,0.8638371229171753,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,88,10.702697560191154,0.8638763427734375,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,89,10.702697560191154,0.8630457520484924,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,90,10.702697560191154,0.8629581928253174,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,91,10.702697560191154,0.8629699945449829,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,92,10.702697560191154,0.8624199032783508,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,93,10.702697560191154,0.8627400994300842,0.0,754,19,1060,126
test,yolov8,D03_20221017094758-01,94,10.702697560191154,0.8629103899002075,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,95,10.702697560191154,0.8629220724105835,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,96,10.702697560191154,0.8627452850341797,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,97,10.702697560191154,0.8627691864967346,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,98,10.702697560191154,0.8629360795021057,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,99,10.702697560191154,0.862776517868042,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,100,10.702697560191154,0.8637962341308594,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,101,10.702697560191154,0.8639521598815918,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,102,10.702697560191154,0.8639441728591919,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,103,10.702697560191154,0.8638608455657959,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,104,10.702697560191154,0.8638812303543091,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,105,10.702697560191154,0.8638087511062622,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,106,10.702697560191154,0.86376953125,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,107,10.702697560191154,0.8638132810592651,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,108,10.702697560191154,0.8638761043548584,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,109,10.702697560191154,0.8635162115097046,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,110,10.702697560191154,0.8637105822563171,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,111,10.702697560191154,0.86363685131073,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,112,10.702697560191154,0.863479495048523,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,113,10.702697560191154,0.8634432554244995,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,114,10.702697560191154,0.86351478099823,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,115,10.702697560191154,0.8635791540145874,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,116,10.702697560191154,0.8634688258171082,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,117,10.702697560191154,0.863344669342041,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,118,10.702697560191154,0.8634630441665649,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,119,10.702697560191154,0.8634562492370605,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,120,10.702697560191154,0.8634309768676758,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,121,10.702697560191154,0.8637357950210571,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,122,10.702697560191154,0.863633394241333,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,123,10.702697560191154,0.8635362386703491,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,124,10.702697560191154,0.8633365631103516,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,125,10.702697560191154,0.8633722066879272,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,126,10.702697560191154,0.8634721636772156,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,127,10.702697560191154,0.8633238077163696,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,128,10.850051417946815,0.8627057671546936,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,129,10.850051417946815,0.8627886772155762,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,130,10.850051417946815,0.8629890084266663,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,131,10.850051417946815,0.8630303144454956,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,132,10.850051417946815,0.86306232213974,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,133,10.850051417946815,0.8630796074867249,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,134,10.850051417946815,0.8629348278045654,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,135,10.850051417946815,0.8629580736160278,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,136,10.850051417946815,0.8629454374313354,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,137,10.850051417946815,0.8630528450012207,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,138,10.850051417946815,0.8629997968673706,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,139,10.850051417946815,0.8629895448684692,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,140,10.850051417946815,0.863036036491394,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,141,10.850051417946815,0.863036036491394,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,142,10.850051417946815,0.863034725189209,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,143,10.850051417946815,0.8630726337432861,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,144,10.850051417946815,0.8630542159080505,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,145,10.850051417946815,0.8630729913711548,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,146,10.850051417946815,0.8630489110946655,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,147,10.850051417946815,0.862817645072937,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,148,10.850051417946815,0.8628621101379395,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,149,10.850051417946815,0.8632592558860779,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,150,10.850051417946815,0.8636331558227539,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,151,10.850051417946815,0.8636338710784912,0.0,754,20,1061,126
test,yolov8,D03_20221017094758-01,152,10.850051417946815,0.8636959195137024,0.0,754,20,1061,126
test,yolov8,D03_20221017094758-01,153,10.850051417946815,0.8636908531188965,0.0,754,20,1061,126
test,yolov8,D03_20221017094758-01,154,10.850051417946815,0.8636051416397095,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,155,10.850051417946815,0.8635543584823608,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,156,10.850051417946815,0.8635043501853943,0.0,754,20,1061,126
test,yolov8,D03_20221017094758-01,157,10.850051417946815,0.8635905385017395,0.0,754,20,1061,126
test,yolov8,D03_20221017094758-01,158,10.850051417946815,0.8635879755020142,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,159,10.850051417946815,0.863726019859314,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,160,10.850051417946815,0.8636230230331421,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,161,10.850051417946815,0.863450825214386,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,162,10.850051417946815,0.8635549545288086,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,163,10.850051417946815,0.8633894324302673,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,164,10.850051417946815,0.8631851673126221,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,165,10.850051417946815,0.8631420135498047,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,166,10.850051417946815,0.8632980585098267,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,167,10.850051417946815,0.8632979393005371,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,168,10.850051417946815,0.8632900714874268,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,169,10.850051417946815,0.8640213012695312,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,170,10.850051417946815,0.8638780117034912,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,171,10.850051417946815,0.8639443516731262,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,172,10.850051417946815,0.8639177680015564,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,173,10.850051417946815,0.8637440800666809,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,174,10.850051417946815,0.8639808893203735,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,175,10.850051417946815,0.864127516746521,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,176,10.850051417946815,0.8639062643051147,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,177,10.850051417946815,0.8640860319137573,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,178,10.850051417946815,0.863965630531311,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,179,10.850051417946815,0.8639638423919678,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,180,10.850051417946815,0.8639591932296753,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,181,10.850051417946815,0.8639036417007446,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,182,10.850051417946815,0.8639017939567566,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,183,10.850051417946815,0.8639938831329346,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,184,10.850051417946815,0.8640222549438477,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,185,10.850051417946815,0.8640021085739136,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,186,10.850051417946815,0.8638522624969482,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,187,10.850051417946815,0.8638371229171753,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,188,10.850051417946815,0.8638763427734375,0.0,753,19,1061,126
test,yolov8,D03_20221017094758-01,189,10.850051417946815,0.8630457520484924,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,190,10.850051417946815,0.8629581928253174,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,191,10.850051417946815,0.8629699945449829,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,192,10.850051417946815,0.8624199032783508,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,193,10.850051417946815,0.8627400994300842,0.0,754,19,1060,126
test,yolov8,D03_20221017094758-01,194,10.850051417946815,0.8629103899002075,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,195,10.850051417946815,0.8629220724105835,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,196,10.850051417946815,0.8627452850341797,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,197,10.850051417946815,0.8627691864967346,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,198,10.850051417946815,0.8629360795021057,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,199,10.850051417946815,0.862776517868042,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,200,10.850051417946815,0.8637962341308594,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,201,10.850051417946815,0.8639521598815918,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,202,10.850051417946815,0.8639441728591919,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,203,10.850051417946815,0.8638608455657959,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,204,10.850051417946815,0.8638812303543091,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,205,10.850051417946815,0.8638087511062622,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,206,10.850051417946815,0.86376953125,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,207,10.850051417946815,0.8638132810592651,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,208,10.850051417946815,0.8638761043548584,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,209,10.850051417946815,0.8635162115097046,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,210,10.850051417946815,0.8637105822563171,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,211,10.850051417946815,0.86363685131073,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,212,10.850051417946815,0.863479495048523,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,213,10.850051417946815,0.8634432554244995,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,214,10.850051417946815,0.86351478099823,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,215,10.850051417946815,0.8635791540145874,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,216,10.850051417946815,0.8634688258171082,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,217,10.850051417946815,0.863344669342041,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,218,10.850051417946815,0.8634630441665649,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,219,10.850051417946815,0.8634562492370605,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,220,10.850051417946815,0.8634309768676758,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,221,10.850051417946815,0.8637357950210571,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,222,10.850051417946815,0.863633394241333,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,223,10.850051417946815,0.8635362386703491,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,224,10.850051417946815,0.8633365631103516,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,225,10.850051417946815,0.8633722066879272,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,226,10.850051417946815,0.8634721636772156,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,227,10.850051417946815,0.8633238077163696,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,228,10.850051417946815,0.8633139729499817,0.0,754,18,1062,126
test,yolov8,D03_20221017094758-01,229,10.850051417946815,0.8633755445480347,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,230,10.850051417946815,0.8634786605834961,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,231,10.850051417946815,0.8634865283966064,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,232,10.850051417946815,0.8636569380760193,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,233,10.850051417946815,0.8636507987976074,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,234,10.850051417946815,0.8636858463287354,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,235,10.850051417946815,0.8636856079101562,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,236,10.850051417946815,0.863819420337677,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,237,10.850051417946815,0.8637956380844116,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,238,10.850051417946815,0.8636826872825623,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,239,10.850051417946815,0.8636907339096069,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,240,10.850051417946815,0.8636707067489624,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,241,10.850051417946815,0.8638511896133423,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,242,10.850051417946815,0.8636914491653442,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,243,10.850051417946815,0.8636471629142761,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,244,10.850051417946815,0.8636805415153503,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,245,10.850051417946815,0.8638505339622498,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,246,10.850051417946815,0.863646388053894,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,247,10.850051417946815,0.8636242747306824,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,248,10.850051417946815,0.8636623024940491,0.0,754,19,1062,126
test,yolov8,D03_20221017094758-01,249,10.850051417946815,0.8651733994483948,0.0,754,18,1061,126
test,yolov8,D03_20221017094758-01,250,10.850051417946815,0.8687167763710022,0.0,755,19,1061,126
test,yolov8,D03_20221017094758-01,251,10.850051417946815,0.8689540028572083,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,252,10.850051417946815,0.8686753511428833,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,253,10.850051417946815,0.8684084415435791,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,254,10.850051417946815,0.8692172765731812,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,255,10.850051417946815,0.869121253490448,0.0,754,19,1061,126
test,yolov8,D03_20221017094758-01,256,11.32877729833126,0.8635150194168091,0.0,754,17,1063,126
test,yolov8,D03_20221017094758-01,257,11.32877729833126,0.8635963201522827,0.0,754,17,1063,126
test,yolov8,D03_20221017094758-01,258,11.32877729833126,0.8623286485671997,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,259,11.32877729833126,0.8622576594352722,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,260,11.32877729833126,0.8622627258300781,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,261,11.32877729833126,0.8621841073036194,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,262,11.32877729833126,0.8621954917907715,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,263,11.32877729833126,0.8619651198387146,0.0,754,17,1063,126
test,yolov8,D03_20221017094758-01,264,11.32877729833126,0.8624342083930969,0.0,754,17,1063,126
test,yolov8,D03_20221017094758-01,265,11.32877729833126,0.8623392581939697,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,266,11.32877729833126,0.8624148368835449,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,267,11.32877729833126,0.8623628616333008,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,268,11.32877729833126,0.862486720085144,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,269,11.32877729833126,0.8627500534057617,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,270,11.32877729833126,0.8631322383880615,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,271,11.32877729833126,0.8627668619155884,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,272,11.32877729833126,0.8623018264770508,0.0,754,17,1063,126
test,yolov8,D03_20221017094758-01,273,11.32877729833126,0.8627371191978455,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,274,11.32877729833126,0.8627302646636963,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,275,11.32877729833126,0.8626887798309326,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,276,11.32877729833126,0.8626629114151001,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,277,11.32877729833126,0.8627057671546936,0.0,754,18,1063,126
test,yolov8,D03_20221017094758-01,278,11.32877729833126,0.8627886772155762,0.0,754,18,1063,126
